2023-12-10 17:38:35, INFO: Current git head hash code: %s
2023-12-10 17:38:35, INFO: Using device: cuda:0
2023-12-10 17:38:35, INFO: Policy: SARL w/ global state
2023-12-10 17:38:40, INFO: human number: 5
2023-12-10 17:38:40, INFO: Not randomize human's radius and preferred speed
2023-12-10 17:38:40, INFO: Training simulation: circle_crossing, test simulation: circle_crossing
2023-12-10 17:38:40, INFO: Square width: 10.0, circle width: 4.0
2023-12-10 17:38:40, INFO: Current learning rate: 0.010000
2023-12-11 02:05:49, INFO: TRAIN in episode 1052 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 02:06:07, INFO: TRAIN in episode 1053 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1603
2023-12-11 02:06:42, INFO: TRAIN in episode 1054 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 02:07:02, INFO: TRAIN in episode 1055 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1121
2023-12-11 02:07:28, INFO: TRAIN in episode 1056 has success rate: 1.00, collision rate: 0.00, nav time: 18.75, total reward: 0.1421
2023-12-11 02:07:44, INFO: TRAIN in episode 1057 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1264
2023-12-11 02:08:12, INFO: TRAIN in episode 1058 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 02:08:38, INFO: TRAIN in episode 1059 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 02:08:59, INFO: TRAIN in episode 1060 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1514
2023-12-11 02:09:15, INFO: TRAIN in episode 1061 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1438
2023-12-11 02:09:37, INFO: TRAIN in episode 1062 has success rate: 1.00, collision rate: 0.00, nav time: 15.75, total reward: 0.1953
2023-12-11 02:09:59, INFO: TRAIN in episode 1063 has success rate: 1.00, collision rate: 0.00, nav time: 14.25, total reward: 0.2234
2023-12-11 02:10:31, INFO: TRAIN in episode 1064 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 02:11:02, INFO: TRAIN in episode 1065 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 02:11:22, INFO: TRAIN in episode 1066 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1602
2023-12-11 02:11:50, INFO: TRAIN in episode 1067 has success rate: 1.00, collision rate: 0.00, nav time: 20.75, total reward: 0.1153
2023-12-11 02:12:22, INFO: TRAIN in episode 1068 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 02:12:55, INFO: TRAIN in episode 1069 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 02:13:25, INFO: TRAIN in episode 1070 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0067
2023-12-11 02:13:56, INFO: TRAIN in episode 1071 has success rate: 1.00, collision rate: 0.00, nav time: 18.75, total reward: 0.1424
2023-12-11 02:14:17, INFO: TRAIN in episode 1072 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1176
2023-12-11 02:14:46, INFO: TRAIN in episode 1073 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 02:15:14, INFO: TRAIN in episode 1074 has success rate: 1.00, collision rate: 0.00, nav time: 18.00, total reward: 0.1541
2023-12-11 02:15:35, INFO: TRAIN in episode 1075 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1294
2023-12-11 02:15:54, INFO: TRAIN in episode 1076 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1435
2023-12-11 02:16:25, INFO: TRAIN in episode 1077 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0484
2023-12-11 02:16:49, INFO: TRAIN in episode 1078 has success rate: 1.00, collision rate: 0.00, nav time: 13.50, total reward: 0.2150
2023-12-11 02:17:20, INFO: TRAIN in episode 1079 has success rate: 1.00, collision rate: 0.00, nav time: 23.75, total reward: 0.0841
2023-12-11 02:17:52, INFO: TRAIN in episode 1080 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 02:18:25, INFO: TRAIN in episode 1081 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 02:18:57, INFO: TRAIN in episode 1082 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 02:19:26, INFO: TRAIN in episode 1083 has success rate: 1.00, collision rate: 0.00, nav time: 20.50, total reward: 0.1184
2023-12-11 02:20:02, INFO: TRAIN in episode 1084 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 02:20:29, INFO: TRAIN in episode 1085 has success rate: 1.00, collision rate: 0.00, nav time: 15.00, total reward: 0.1768
2023-12-11 02:20:57, INFO: TRAIN in episode 1086 has success rate: 1.00, collision rate: 0.00, nav time: 17.75, total reward: 0.1582
2023-12-11 02:21:19, INFO: TRAIN in episode 1087 has success rate: 1.00, collision rate: 0.00, nav time: 17.00, total reward: 0.1446
2023-12-11 02:21:44, INFO: TRAIN in episode 1088 has success rate: 1.00, collision rate: 0.00, nav time: 23.00, total reward: 0.0899
2023-12-11 02:22:08, INFO: TRAIN in episode 1089 has success rate: 1.00, collision rate: 0.00, nav time: 15.00, total reward: 0.2114
2023-12-11 02:22:32, INFO: TRAIN in episode 1090 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1805
2023-12-11 02:23:04, INFO: TRAIN in episode 1091 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 02:23:35, INFO: TRAIN in episode 1092 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0882
2023-12-11 02:24:11, INFO: TRAIN in episode 1093 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 02:24:33, INFO: TRAIN in episode 1094 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1107
2023-12-11 02:25:01, INFO: TRAIN in episode 1095 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 0.1853
2023-12-11 02:25:35, INFO: TRAIN in episode 1096 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 02:25:56, INFO: TRAIN in episode 1097 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1293
2023-12-11 02:26:25, INFO: TRAIN in episode 1098 has success rate: 1.00, collision rate: 0.00, nav time: 17.50, total reward: 0.1624
2023-12-11 02:26:54, INFO: TRAIN in episode 1099 has success rate: 1.00, collision rate: 0.00, nav time: 18.75, total reward: 0.1424
2023-12-11 02:27:16, INFO: TRAIN in episode 1100 has success rate: 1.00, collision rate: 0.00, nav time: 13.75, total reward: 0.2411
2023-12-11 02:27:32, INFO: TRAIN in episode 1101 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1189
2023-12-11 02:28:00, INFO: TRAIN in episode 1102 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.1015
2023-12-11 02:28:35, INFO: TRAIN in episode 1103 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 02:29:04, INFO: TRAIN in episode 1104 has success rate: 1.00, collision rate: 0.00, nav time: 19.25, total reward: 0.1351
2023-12-11 02:29:32, INFO: TRAIN in episode 1105 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 0.1573
2023-12-11 02:29:52, INFO: TRAIN in episode 1106 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1694
2023-12-11 02:30:24, INFO: TRAIN in episode 1107 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 02:30:55, INFO: TRAIN in episode 1108 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 02:31:28, INFO: TRAIN in episode 1109 has success rate: 1.00, collision rate: 0.00, nav time: 22.75, total reward: 0.0934
2023-12-11 02:31:49, INFO: TRAIN in episode 1110 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2563
2023-12-11 02:32:09, INFO: TRAIN in episode 1111 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.2552
2023-12-11 02:32:26, INFO: TRAIN in episode 1112 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1155
2023-12-11 02:32:49, INFO: TRAIN in episode 1113 has success rate: 1.00, collision rate: 0.00, nav time: 19.00, total reward: 0.1387
2023-12-11 02:33:21, INFO: TRAIN in episode 1114 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 02:33:49, INFO: TRAIN in episode 1115 has success rate: 1.00, collision rate: 0.00, nav time: 17.25, total reward: 0.1668
2023-12-11 02:34:17, INFO: TRAIN in episode 1116 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.1248
2023-12-11 02:34:51, INFO: TRAIN in episode 1117 has success rate: 1.00, collision rate: 0.00, nav time: 23.50, total reward: 0.0859
2023-12-11 02:35:25, INFO: TRAIN in episode 1118 has success rate: 1.00, collision rate: 0.00, nav time: 23.50, total reward: 0.0863
2023-12-11 02:35:54, INFO: TRAIN in episode 1119 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 02:36:17, INFO: TRAIN in episode 1120 has success rate: 1.00, collision rate: 0.00, nav time: 18.25, total reward: 0.1460
2023-12-11 02:36:37, INFO: TRAIN in episode 1121 has success rate: 1.00, collision rate: 0.00, nav time: 14.25, total reward: 0.2172
2023-12-11 02:36:59, INFO: TRAIN in episode 1122 has success rate: 1.00, collision rate: 0.00, nav time: 18.00, total reward: 0.1541
2023-12-11 02:37:16, INFO: TRAIN in episode 1123 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1410
2023-12-11 02:37:39, INFO: TRAIN in episode 1124 has success rate: 1.00, collision rate: 0.00, nav time: 15.75, total reward: 0.1953
2023-12-11 02:38:08, INFO: TRAIN in episode 1125 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 0.1853
2023-12-11 02:38:32, INFO: TRAIN in episode 1126 has success rate: 1.00, collision rate: 0.00, nav time: 17.25, total reward: 0.1330
2023-12-11 02:39:00, INFO: TRAIN in episode 1127 has success rate: 1.00, collision rate: 0.00, nav time: 20.50, total reward: 0.0970
2023-12-11 02:39:24, INFO: TRAIN in episode 1128 has success rate: 1.00, collision rate: 0.00, nav time: 13.75, total reward: 0.2330
2023-12-11 02:39:45, INFO: TRAIN in episode 1129 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2587
2023-12-11 02:40:14, INFO: TRAIN in episode 1130 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 02:40:41, INFO: TRAIN in episode 1131 has success rate: 1.00, collision rate: 0.00, nav time: 16.75, total reward: 0.1758
2023-12-11 02:41:14, INFO: TRAIN in episode 1132 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 02:41:45, INFO: TRAIN in episode 1133 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 02:42:16, INFO: TRAIN in episode 1134 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0020
2023-12-11 02:42:51, INFO: TRAIN in episode 1135 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 02:43:18, INFO: TRAIN in episode 1136 has success rate: 1.00, collision rate: 0.00, nav time: 16.75, total reward: 0.1758
2023-12-11 02:43:44, INFO: TRAIN in episode 1137 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1518
2023-12-11 02:44:11, INFO: TRAIN in episode 1138 has success rate: 1.00, collision rate: 0.00, nav time: 16.75, total reward: 0.1634
2023-12-11 02:44:44, INFO: TRAIN in episode 1139 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 02:45:05, INFO: TRAIN in episode 1140 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1302
2023-12-11 02:45:33, INFO: TRAIN in episode 1141 has success rate: 1.00, collision rate: 0.00, nav time: 22.25, total reward: 0.0983
2023-12-11 02:46:01, INFO: TRAIN in episode 1142 has success rate: 1.00, collision rate: 0.00, nav time: 18.75, total reward: 0.1424
2023-12-11 02:46:30, INFO: TRAIN in episode 1143 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 02:47:00, INFO: TRAIN in episode 1144 has success rate: 1.00, collision rate: 0.00, nav time: 18.75, total reward: 0.1214
2023-12-11 02:47:31, INFO: TRAIN in episode 1145 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 02:47:57, INFO: TRAIN in episode 1146 has success rate: 1.00, collision rate: 0.00, nav time: 20.25, total reward: 0.1201
2023-12-11 02:48:16, INFO: TRAIN in episode 1147 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1559
2023-12-11 02:48:40, INFO: TRAIN in episode 1148 has success rate: 1.00, collision rate: 0.00, nav time: 15.75, total reward: 0.1953
2023-12-11 02:49:00, INFO: TRAIN in episode 1149 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1609
2023-12-11 02:49:20, INFO: TRAIN in episode 1150 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1476
2023-12-11 02:49:40, INFO: TRAIN in episode 1151 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1371
2023-12-11 02:50:07, INFO: TRAIN in episode 1152 has success rate: 1.00, collision rate: 0.00, nav time: 15.25, total reward: 0.2051
2023-12-11 02:50:32, INFO: TRAIN in episode 1153 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 02:51:00, INFO: TRAIN in episode 1154 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0126
2023-12-11 02:51:18, INFO: TRAIN in episode 1155 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1353
2023-12-11 02:51:46, INFO: TRAIN in episode 1156 has success rate: 1.00, collision rate: 0.00, nav time: 21.75, total reward: 0.1038
2023-12-11 02:52:14, INFO: TRAIN in episode 1157 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.1248
2023-12-11 02:52:40, INFO: TRAIN in episode 1158 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 02:53:03, INFO: TRAIN in episode 1159 has success rate: 1.00, collision rate: 0.00, nav time: 15.00, total reward: 0.1919
2023-12-11 02:53:20, INFO: TRAIN in episode 1160 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1185
2023-12-11 02:53:42, INFO: TRAIN in episode 1161 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1134
2023-12-11 02:54:10, INFO: TRAIN in episode 1162 has success rate: 1.00, collision rate: 0.00, nav time: 17.75, total reward: 0.1074
2023-12-11 02:54:38, INFO: TRAIN in episode 1163 has success rate: 1.00, collision rate: 0.00, nav time: 15.75, total reward: 0.1953
2023-12-11 02:55:02, INFO: TRAIN in episode 1164 has success rate: 1.00, collision rate: 0.00, nav time: 15.25, total reward: 0.2059
2023-12-11 02:55:24, INFO: TRAIN in episode 1165 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 0.2347
2023-12-11 02:55:43, INFO: TRAIN in episode 1166 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1311
2023-12-11 02:56:10, INFO: TRAIN in episode 1167 has success rate: 1.00, collision rate: 0.00, nav time: 19.50, total reward: 0.1316
2023-12-11 02:56:35, INFO: TRAIN in episode 1168 has success rate: 1.00, collision rate: 0.00, nav time: 19.00, total reward: 0.1380
2023-12-11 02:56:48, INFO: TRAIN in episode 1169 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1400
2023-12-11 02:57:10, INFO: TRAIN in episode 1170 has success rate: 1.00, collision rate: 0.00, nav time: 17.50, total reward: 0.1282
2023-12-11 02:57:33, INFO: TRAIN in episode 1171 has success rate: 1.00, collision rate: 0.00, nav time: 17.50, total reward: 0.1506
2023-12-11 02:57:55, INFO: TRAIN in episode 1172 has success rate: 1.00, collision rate: 0.00, nav time: 19.00, total reward: 0.1387
2023-12-11 02:58:17, INFO: TRAIN in episode 1173 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 0.1797
2023-12-11 02:58:42, INFO: TRAIN in episode 1174 has success rate: 1.00, collision rate: 0.00, nav time: 14.75, total reward: 0.2170
2023-12-11 02:58:56, INFO: TRAIN in episode 1175 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1527
2023-12-11 02:59:19, INFO: TRAIN in episode 1176 has success rate: 1.00, collision rate: 0.00, nav time: 16.75, total reward: 0.1758
2023-12-11 02:59:44, INFO: TRAIN in episode 1177 has success rate: 1.00, collision rate: 0.00, nav time: 13.50, total reward: 0.2476
2023-12-11 03:00:06, INFO: TRAIN in episode 1178 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1418
2023-12-11 03:00:37, INFO: TRAIN in episode 1179 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0366
2023-12-11 03:01:05, INFO: TRAIN in episode 1180 has success rate: 1.00, collision rate: 0.00, nav time: 18.75, total reward: 0.1424
2023-12-11 03:01:36, INFO: TRAIN in episode 1181 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 03:02:01, INFO: TRAIN in episode 1182 has success rate: 1.00, collision rate: 0.00, nav time: 13.50, total reward: 0.1688
2023-12-11 03:02:21, INFO: TRAIN in episode 1183 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1402
2023-12-11 03:02:41, INFO: TRAIN in episode 1184 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1343
2023-12-11 03:02:59, INFO: TRAIN in episode 1185 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1823
2023-12-11 03:03:30, INFO: TRAIN in episode 1186 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 03:04:01, INFO: TRAIN in episode 1187 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.1182
